"date","^AXJO","CBA.AX","BHP.AX","WBC.AX","CSL.AX","ANZ.AX","NAB.AX","WES.AX","MQG.AX","WOW.AX","RIO.AX","TLS.AX","TCL.AX","SCG.AX","IAG.AX","ALL.AX","SUN.AX","S32.AX","ORG.AX","GMG.AX","AMC.AX","AGL.AX","BXB.AX","FMG.AX","QBE.AX","STO.AX","TWE.AX","ASX.AX","APA.AX","COH.AX","LLC.AX","RHC.AX","AMP.AX","SHL.AX","QAN.AX","CPU.AX","JHX.AX","VCX.AX","DXS.AX","SGP.AX","URW.AX","GPT.AX","AZJ.AX","MPL.AX","MGR.AX","ORI.AX"
1992-01-31,NA,1.17710745334625,1.10363256931305,0.767662048339844,NA,0.65133136510849,1.11695921421051,0.361038058996201,NA,NA,3.14022564888,NA,NA,NA,NA,NA,1.11742150783539,NA,NA,NA,0.760320901870728,NA,1.31597721576691,0.00186361116357148,0.488202124834061,0.60227507352829,NA,NA,NA,NA,2.2036280632019,NA,NA,0.0327471569180489,NA,NA,1.22102880477905,NA,NA,0.340315341949463,NA,0.769548118114471,NA,NA,NA,1.55657041072845
1992-02-29,NA,1.19640374183655,1.09558868408203,0.738277733325958,NA,0.644522845745087,1.09785330295563,0.378736317157745,NA,NA,3.33406734466553,NA,NA,NA,NA,NA,1.15385937690735,NA,NA,NA,0.796582221984863,NA,1.21544098854065,0.00186361116357148,0.467300444841385,0.593732118606567,NA,NA,NA,NA,2.23921418190002,NA,NA,0.024560384452343,NA,NA,1.26234185695648,NA,NA,0.311620622873306,NA,0.791476547718048,NA,NA,NA,1.56203091144562
1992-03-31,NA,1.18193161487579,1.07950103282928,0.690528392791748,NA,0.61458146572113,1.08168733119965,0.379633635282516,NA,NA,3.3679895401001,NA,NA,NA,NA,NA,1.09990191459656,NA,NA,NA,0.809262931346893,NA,1.21157205104828,0.00186361116357148,0.455290049314499,0.561696529388428,NA,NA,NA,NA,2.15824556350708,NA,NA,0.0180109404027462,NA,NA,1.23939001560211,NA,NA,0.32849994301796,NA,0.753786981105804,NA,NA,NA,1.57022392749786
1992-04-30,NA,1.24970614910126,1.13902568817139,0.747460007667542,NA,0.701253414154053,1.12871694564819,0.397711426019669,NA,NA,3.54551148414612,NA,NA,NA,NA,NA,1.15385913848877,NA,NA,NA,0.879893779754639,NA,1.2881555557251,0.00186361116357148,0.521443247795105,0.57451069355011,NA,NA,NA,NA,2.32576704025269,NA,NA,0.024560384452343,NA,NA,1.34955823421478,NA,NA,0.350573152303696,NA,0.760639727115631,NA,NA,NA,1.61118566989899
1992-05-31,NA,1.26954293251038,1.18299734592438,0.640942692756653,NA,0.669736325740814,1.17574644088745,0.43748265504837,NA,NA,3.62934184074402,NA,NA,NA,NA,NA,1.12065482139587,NA,NA,NA,0.900244653224945,NA,1.35095536708832,0.00186361116357148,0.50587785243988,0.60334712266922,NA,NA,NA,NA,2.28947138786316,NA,NA,0.026197737082839,NA,NA,1.34955823421478,NA,NA,0.360960513353348,NA,0.782392263412476,NA,NA,NA,1.55657041072845
1992-06-30,NA,1.18358421325684,1.17808198928833,0.654255926609039,NA,0.619707763195038,1.16636824607849,0.426635712385178,NA,NA,3.45181894302368,NA,NA,NA,NA,NA,1.09990191459656,NA,NA,NA,0.912216246128082,NA,1.36014568805695,0.00497010117396712,0.50587785243988,0.590038120746613,NA,NA,NA,NA,2.3119170665741,NA,NA,0.021285654976964,NA,NA,1.31742572784424,NA,NA,0.3635573387146,NA,0.789408504962921,NA,NA,NA,1.57295501232147
1992-07-31,NA,1.19019627571106,1.11581909656525,0.614315688610077,NA,0.601955652236938,1.21023881435394,0.426635712385178,NA,NA,3.30388426780701,NA,NA,NA,NA,NA,1.16216027736664,NA,NA,NA,0.954115867614746,NA,1.26058495044708,0.00372757646255195,0.512103796005249,0.585601925849915,NA,NA,NA,NA,2.2866644859314,NA,NA,0.021285654976964,NA,NA,1.2846075296402,NA,NA,0.379138380289078,NA,0.803443133831024,NA,NA,0.478469640016556,1.59774708747864
1992-08-31,NA,1.13399255275726,1.04700231552124,0.560665845870972,NA,0.519650638103485,1.12552237510681,0.432420790195465,NA,NA,3.13622546195984,NA,NA,NA,NA,NA,1.17461228370667,NA,NA,NA,0.9217928647995,NA,1.19012773036957,0.00248505058698356,0.494203567504883,0.54567414522171,NA,NA,NA,NA,2.00609350204468,NA,NA,0.0360218808054924,NA,NA,1.19084060192108,NA,NA,0.369923144578934,NA,0.761080920696259,NA,NA,0.467255353927612,1.46551978588104
1992-09-30,NA,1.01662623882294,0.97163063287735,0.539830207824707,NA,0.464780688285828,1.09526658058167,0.44170218706131,NA,NA,3.09677505493164,NA,NA,NA,NA,NA,1.14392185211182,NA,NA,NA,0.912867963314056,NA,1.1947226524353,0.00248505058698356,0.511349618434906,0.621092617511749,NA,NA,NA,NA,1.81810891628265,NA,NA,0.0360218808054924,NA,NA,1.17208695411682,NA,NA,0.373844414949417,NA,0.753900945186615,NA,NA,0.485945492982864,1.44348216056824
1992-10-31,NA,1.00124859809875,0.926349639892578,0.518994688987732,NA,0.448642611503601,1.03929281234741,0.403950035572052,NA,NA,2.98448181152344,NA,NA,NA,NA,NA,1.1738007068634,NA,NA,NA,0.909196496009827,NA,1.18138062953949,0.00310613680630922,0.460214704275131,0.554382741451263,NA,NA,NA,NA,1.8166698217392,NA,NA,0.0360218808054924,NA,NA,1.10176181793213,NA,NA,0.384301722049713,NA,0.761080920696259,NA,NA,0.478469640016556,1.28095209598541
1992-11-30,1452.30004882812,1.03542101383209,0.954775393009186,0.568242490291595,NA,0.453484058380127,1.09829199314117,0.426601380109787,NA,NA,2.96451902389526,NA,NA,NA,NA,NA,1.1140433549881,NA,NA,NA,0.912867963314056,NA,1.21424043178558,0.00372757646255195,0.465244442224503,0.552082598209381,NA,NA,NA,NA,1.95774245262146,NA,NA,0.0458460301160812,NA,NA,1.11113882064819,NA,NA,0.389530390501022,NA,0.794171631336212,NA,NA,0.504636108875275,1.47102928161621
1992-12-31,1564.69995117188,1.03542101383209,1.11028146743774,0.624293565750122,NA,0.502012014389038,1.18875801563263,0.460578382015228,NA,NA,3.27893805503845,NA,NA,NA,NA,NA,1.21648454666138,NA,NA,NA,0.945907175540924,NA,1.31438362598419,0.00434866175055504,0.473627179861069,0.598089218139648,NA,NA,NA,NA,2.11608982086182,NA,NA,0.049120768904686,NA,NA,1.1392685174942,NA,NA,0.386916011571884,NA,0.797848343849182,NA,NA,0.497159838676453,1.65284144878387
1993-01-31,1538.30004882812,1.02516937255859,1.1035932302475,0.574040591716766,NA,0.4986652135849,1.17468059062958,0.462843328714371,NA,NA,3.15915942192078,NA,NA,NA,NA,NA,1.1951425075531,NA,NA,NA,0.944683372974396,NA,1.25648820400238,0.00434866175055504,0.504643559455872,0.632594406604767,NA,NA,NA,NA,2.09881520271301,NA,NA,0.049120768904686,NA,NA,1.11042606830597,NA,NA,0.381687521934509,NA,0.790495157241821,NA,NA,0.482207626104355,1.62468445301056
1993-02-28,1652.80004882812,1.149897813797,1.20057535171509,0.595301687717438,NA,0.563926517963409,1.27478671073914,0.493045479059219,NA,NA,3.23402070999146,NA,NA,NA,NA,NA,1.22502088546753,NA,NA,NA,0.999749183654785,NA,1.23145270347595,0.00372757646255195,0.521409213542938,0.662498950958252,NA,NA,NA,NA,2.19958090782166,NA,NA,0.049120768904686,NA,NA,1.20175993442535,NA,NA,0.400044977664948,NA,0.839429974555969,NA,NA,0.485945492982864,1.86120676994324
1993-03-31,1674.5,1.33271968364716,1.23067343235016,0.587570190429688,NA,0.590700447559357,1.37020027637482,0.517006278038025,NA,NA,3.34381866455078,NA,NA,NA,NA,NA,1.20794796943665,NA,NA,NA,1.0206184387207,NA,1.23145270347595,0.00497010117396712,0.586769998073578,0.798219323158264,NA,NA,NA,NA,2.33935403823853,NA,NA,0.114615082740784,NA,NA,1.28828692436218,NA,NA,0.414520382881165,NA,0.8958939909935,NA,NA,0.467255353927612,2.01325702667236
1993-04-30,1685.19995117188,1.43442785739899,1.20726358890533,0.643621325492859,NA,0.573967158794403,1.41086792945862,0.489226788282394,NA,NA,3.35913276672363,NA,NA,NA,NA,NA,1.18660545349121,NA,NA,NA,1.0093754529953,NA,1.17627191543579,0.00683371350169182,0.584134817123413,0.805120527744293,NA,NA,NA,NA,2.25107622146606,NA,NA,0.108065597712994,NA,NA,1.23060238361359,NA,NA,0.435575276613235,NA,0.914715230464935,NA,NA,0.485945492982864,1.94286334514618
1993-05-31,1737.40002441406,1.46248412132263,1.20868742465973,0.720933139324188,NA,0.615801215171814,1.54225718975067,0.447557598352432,NA,NA,3.29276657104492,NA,NA,NA,NA,NA,1.17806935310364,NA,NA,NA,1.01437258720398,NA,1.03882730007172,0.0074551529251039,0.597310960292816,0.805120170116425,NA,NA,NA,NA,2.11277461051941,NA,NA,0.130988627672195,NA,NA,1.24983036518097,NA,NA,0.427679806947708,NA,0.93393212556839,NA,NA,0.504636108875275,2.05549311637878
1993-06-30,1734.59997558594,1.52385973930359,1.20187819004059,0.728790938854218,NA,0.636442244052887,1.59661185741425,0.44601434469223,NA,NA,3.34381866455078,NA,NA,NA,NA,NA,1.1738007068634,NA,NA,NA,0.998132407665253,NA,1.00366699695587,0.00683371350169182,0.601702630519867,0.866869866847992,NA,NA,NA,NA,2.17796635627747,NA,NA,0.186658769845963,NA,NA,1.16330397129059,NA,NA,0.411888360977173,NA,0.983895897865295,NA,NA,0.504636108875275,1.99917888641357
1993-07-31,1837.09997558594,1.56769919395447,1.25975930690765,0.777900755405426,NA,0.677725672721863,1.66240119934082,0.470707148313522,NA,0.65746533870697,3.55823183059692,NA,NA,NA,NA,NA,1.29758334159851,NA,NA,NA,1.04185545444489,NA,1.04681813716888,0.0186382327228785,0.654406666755676,0.864494740962982,NA,NA,NA,NA,2.42983913421631,NA,NA,0.24232904613018,NA,NA,1.16330397129059,NA,NA,0.453998357057571,NA,1.03770220279694,NA,NA,0.564444601535797,2.12146067619324
1993-08-31,1961.59997558594,1.68343532085419,1.37552094459534,0.821117520332336,NA,0.749970197677612,1.85495781898499,0.536297619342804,NA,0.659756243228912,4.02279281616211,NA,NA,NA,NA,NA,1.4299031496048,NA,NA,NA,1.0918242931366,NA,1.07558596134186,0.0149103058502078,0.674609839916229,0.938119471073151,NA,NA,NA,NA,2.48910403251648,NA,NA,0.24232904613018,NA,NA,1.14851593971252,NA,NA,0.465843081474304,NA,1.08077657222748,NA,NA,0.635467350482941,2.20677495002747
1993-09-30,1919.80004882812,1.6511310338974,1.38403272628784,0.773971855640411,NA,0.694926381111145,1.93839883804321,0.581795990467072,NA,0.682664394378662,3.79306435585022,NA,NA,NA,NA,NA,1.58389258384705,NA,NA,NA,1.17320919036865,NA,1.02763986587524,0.0124252568930387,0.676366627216339,0.997493922710419,NA,NA,NA,NA,2.55133175849915,NA,NA,0.229230165481567,NA,NA,1.1090817451477,NA,NA,0.449962109327316,NA,0.998543739318848,NA,NA,0.575658798217773,2.35749506950378
1993-10-31,2091.69995117188,1.81265497207642,1.53250253200531,0.889871180057526,NA,0.746530115604401,2.03146743774414,0.615500211715698,NA,0.765855252742767,4.2515664100647,NA,NA,NA,NA,NA,1.78187894821167,NA,NA,NA,1.27140164375305,NA,1.06286108493805,0.00869768019765615,0.818910300731659,1.01944398880005,NA,NA,NA,NA,2.8549530506134,NA,NA,0.212856560945511,NA,NA,1.14358699321747,NA,NA,0.457902491092682,NA,1.0377025604248,NA,NA,0.497159838676453,2.50252795219421
1993-11-30,1949,1.6906144618988,1.41661381721497,0.834868311882019,NA,0.798133492469788,1.92556190490723,0.609882771968842,NA,0.70261949300766,4.36619138717651,NA,NA,NA,NA,NA,1.80387735366821,NA,NA,NA,1.1834112405777,NA,0.985770225524902,0.00621262844651937,0.796852052211761,0.938961327075958,NA,NA,NA,NA,2.63743352890015,NA,NA,0.183384120464325,NA,NA,1.18794965744019,NA,NA,0.460549294948578,NA,1.0373033285141,NA,NA,0.52332615852356,2.48546481132507
1993-12-31,2113.60009765625,1.7139458656311,1.52039563655853,0.922539114952087,NA,0.86845326423645,2.02560496330261,0.722229599952698,NA,0.75414502620697,4.79343032836914,NA,NA,NA,NA,NA,1.79507791996002,NA,NA,NA,1.2471729516983,NA,1.08090329170227,0.00931911636143923,0.879570126533508,0.941400051116943,NA,NA,NA,NA,2.68274927139282,NA,NA,0.206307098269463,NA,NA,1.36993384361267,NA,NA,0.476430475711823,NA,1.07719945907593,NA,NA,0.560706615447998,2.90065813064575
1994-01-31,2244.19995117188,1.75163459777832,1.65877044200897,1.09389650821686,NA,0.982723593711853,2.11424565315247,0.70778477191925,NA,0.812696754932404,4.78822135925293,NA,NA,NA,NA,NA,2.11185693740845,NA,NA,NA,1.35174143314362,NA,1.13995170593262,0.00931911636143923,0.907143175601959,0.992616236209869,NA,NA,NA,NA,2.80359506607056,NA,NA,0.212856560945511,NA,NA,1.40531969070435,NA,NA,0.471136897802353,NA,1.11310613155365,NA,NA,0.616777241230011,3.17801213264465
1994-02-28,2112,1.65472054481506,1.55498909950256,1.00821793079376,NA,0.94756406545639,1.95994460582733,0.75593376159668,NA,0.796302556991577,4.5798134803772,NA,NA,NA,NA,NA,2.15259432792664,NA,NA,NA,1.27267730236053,NA,1.16947507858276,0.00931911636143923,0.820289015769958,0.963349997997284,NA,NA,NA,NA,2.63441181182861,NA,NA,0.235779449343681,NA,NA,1.25872147083282,NA,NA,0.452504515647888,NA,1.05952143669128,NA,NA,0.53827828168869,2.9468822479248
1994-03-31,1980.09997558594,1.53494608402252,1.42526245117188,0.910584330558777,NA,0.835051417350769,1.8680214881897,0.761062145233154,NA,0.746432423591614,4.44119262695312,NA,NA,NA,NA,NA,1.95895063877106,NA,NA,NA,1.23219203948975,NA,1.14172720909119,0.00931911636143923,0.749770700931549,0.941400051116943,NA,NA,NA,NA,2.62208771705627,NA,NA,0.212856560945511,NA,NA,1.21322560310364,NA,NA,0.433872044086456,NA,1.04328334331512,NA,NA,0.534539878368378,2.9757730960846
1994-04-30,2004.19995117188,1.51652002334595,1.4702342748642,0.944457650184631,NA,0.829777598381042,1.95009565353394,0.781520843505859,NA,0.748825013637543,4.41986513137817,NA,NA,NA,NA,NA,1.89140093326569,NA,NA,NA,1.25945889949799,NA,1.21056628227234,0.00931911636143923,0.778063952922821,0.973105192184448,NA,NA,NA,NA,2.63133120536804,NA,NA,0.183384120464325,NA,NA,1.31938254833221,NA,NA,0.421894013881683,NA,0.998629152774811,NA,NA,0.575658798217773,3.03355646133423
1994-05-31,2021.19995117188,1.48887979984283,1.60752213001251,0.924531817436218,0.497662901878357,0.755941569805145,1.94024646282196,0.767609238624573,NA,0.727293074131012,4.82506322860718,NA,NA,NA,NA,NA,1.83736026287079,NA,NA,NA,1.24907159805298,NA,1.2004919052124,0.00931911636143923,0.763917803764343,0.945937216281891,NA,NA,NA,NA,2.54197573661804,NA,NA,0.186658769845963,NA,0.0657913237810135,1.23850083351135,NA,NA,0.403261214494705,NA,1.02306735515594,NA,NA,0.52332615852356,3.09133648872375
1994-06-30,1931.09997558594,1.43175709247589,1.58114063739777,0.90405410528183,0.465555667877197,0.725270569324493,1.85603737831116,0.703777849674225,NA,0.691406726837158,4.74509000778198,NA,NA,NA,NA,NA,1.71126770973206,NA,NA,NA,1.17376363277435,NA,1.09471464157104,0.00931911636143923,0.70025771856308,0.938528120517731,NA,NA,NA,NA,2.52027702331543,NA,NA,0.196483075618744,NA,0.0698489546775818,1.16595304012299,NA,NA,0.405923098325729,NA,1.02306735515594,NA,NA,0.542016088962555,3.09133648872375
1994-07-31,2003.5,1.47782349586487,1.66907966136932,0.940751671791077,0.485622853040695,0.741507887840271,1.88990700244904,0.741421818733215,NA,0.693799257278442,4.99567413330078,NA,NA,NA,NA,NA,1.70226049423218,NA,NA,NA,1.19453823566437,NA,1.13668954372406,0.00931911636143923,0.728551208972931,0.970635414123535,NA,NA,NA,NA,2.58847618103027,NA,NA,0.196483075618744,NA,0.0797032415866852,1.24368286132812,NA,NA,0.415239214897156,NA,0.985789120197296,NA,NA,0.549492180347443,3.24021315574646
1994-08-31,2063.89990234375,1.40964484214783,1.80274629592896,0.902229905128479,0.491642892360687,0.710837721824646,1.85942387580872,0.777428984642029,NA,0.727293074131012,5.26758241653442,NA,NA,NA,NA,NA,1.68424713611603,NA,NA,NA,1.24257898330688,NA,1.25589966773987,0.00931911636143923,0.749770700931549,0.992863714694977,NA,NA,NA,NA,2.6845760345459,NA,NA,0.193208172917366,NA,0.0927458256483078,1.24368286132812,NA,NA,0.395147264003754,NA,1.00228297710419,NA,NA,0.530802249908447,3.29859566688538
1994-09-30,1967.69995117188,1.4386500120163,1.72711837291718,0.851542532444,0.521743535995483,0.705424845218658,1.74765503406525,0.74878716468811,NA,0.674659967422485,5.14306735992432,NA,NA,NA,NA,NA,1.57526624202728,NA,NA,NA,1.17765867710114,NA,1.15012204647064,0.00931911636143923,0.809186816215515,0.96322637796402,NA,NA,NA,NA,2.63497614860535,NA,NA,0.189933523535728,NA,0.0891847759485245,1.07267665863037,NA,NA,0.388449966907501,NA,0.943076193332672,NA,NA,0.530802249908447,3.21102261543274
1994-10-31,1965.19995117188,1.4405837059021,1.81505823135376,0.916421413421631,0.515723526477814,0.703620791435242,1.80184626579285,0.739675045013428,NA,0.689014792442322,5.18637704849243,NA,NA,NA,NA,NA,1.57031273841858,NA,NA,NA,1.188267827034,NA,1.1595379114151,0.00683371350169182,0.845459520816803,1.00643110275269,NA,NA,NA,NA,2.62864255905151,NA,NA,0.183384120464325,NA,0.0900704637169838,1.16595304012299,NA,NA,0.391128867864609,NA,0.964221060276031,NA,NA,0.527064085006714,3.38616752624512
1994-11-30,1845.30004882812,1.42318069934845,1.66638612747192,0.851542532444,0.505490958690643,0.714445471763611,1.78491163253784,0.666989803314209,NA,0.674674272537231,4.81824111938477,NA,NA,NA,NA,NA,1.5108687877655,NA,NA,NA,1.14052510261536,NA,1.0735194683075,0.00683371350169182,0.791493535041809,0.912396311759949,NA,NA,NA,NA,2.51779651641846,NA,NA,0.217344209551811,NA,0.0900704637169838,1.00012826919556,NA,NA,0.375055015087128,NA,0.959897518157959,NA,NA,0.493421792984009,3.26940298080444
1994-12-31,1857.40002441406,1.53726720809937,1.74667227268219,0.901389062404633,0.497305244207382,0.794867813587189,1.82086992263794,0.70632541179657,NA,0.686941206455231,4.81824111938477,NA,NA,NA,NA,NA,1.48610031604767,NA,NA,NA,1.23601090908051,NA,1.05975556373596,0.00559118762612343,0.85445374250412,0.884439587593079,NA,NA,NA,NA,2.52412891387939,NA,NA,0.193572029471397,NA,0.0930236056447029,1.23340249061584,NA,NA,0.395147264003754,NA,0.985840857028961,NA,NA,0.493421792984009,3.16431593894958
1995-01-31,1789.69995117188,1.59527683258057,1.64497649669647,0.934620201587677,0.507537364959717,0.804219305515289,1.8314356803894,0.671265661716461,NA,0.686941206455231,4.47176265716553,NA,NA,NA,NA,NA,1.48610031604767,NA,NA,NA,1.18561553955078,NA,0.980618059635162,0.00559118762612343,0.836465239524841,0.83106803894043,NA,NA,NA,NA,2.45128703117371,NA,NA,0.200364038348198,NA,0.0900704637169838,1.09933686256409,NA,NA,0.385771036148071,NA,0.951249659061432,NA,NA,0.485945492982864,2.9050920009613
1995-02-28,1878.09997558594,1.74223625659943,1.66816973686218,1.03846645355225,0.515723943710327,0.888381361961365,1.92300832271576,0.723427593708038,NA,0.743368268013,4.67748498916626,NA,NA,NA,NA,NA,1.59012722969055,NA,NA,NA,1.29568946361542,NA,1.10448575019836,0.00559118762612343,0.890430390834808,0.930186152458191,NA,NA,NA,NA,2.69198250770569,NA,NA,0.190176114439964,NA,0.0900704637169838,1.17977631092072,NA,NA,0.410265505313873,NA,0.991530358791351,NA,NA,0.485945492982864,2.74121499061584
1995-03-31,1867.09997558594,1.73063385486603,1.5950198173523,1.01354348659515,0.542867004871368,0.899603068828583,2.02866768836975,0.729710102081299,NA,0.704114615917206,4.89234972000122,NA,NA,NA,NA,NA,1.57526624202728,NA,NA,NA,1.26732039451599,NA,1.11787843704224,0.00434866175055504,0.917429268360138,0.907313823699951,NA,NA,NA,NA,2.6887469291687,NA,NA,0.173196107149124,NA,0.0958402156829834,1.17977631092072,NA,NA,0.426460236310959,NA,1.03579521179199,NA,NA,0.485945492982864,2.6816234588623
1995-04-30,2006.5,1.89583945274353,1.78413927555084,1.05508196353912,0.584626317024231,0.950100719928741,2.09558510780334,0.849117338657379,NA,0.752310276031494,5.43778085708618,NA,NA,NA,NA,NA,1.63966417312622,NA,NA,NA,1.36751413345337,NA,1.19924306869507,0.00434866175055504,1.03926050662994,0.960684657096863,NA,NA,NA,NA,2.84081816673279,NA,NA,0.169800072908401,NA,0.10682824999094,1.16905093193054,NA,NA,0.438606321811676,NA,1.07120716571808,NA,NA,0.493421792984009,3.00937724113464
1995-05-31,1981.40002441406,1.84748661518097,1.76576554775238,1.06131267547607,0.626385509967804,0.935138404369354,2.08854150772095,0.787202656269073,NA,0.727149128913879,5.11823749542236,NA,NA,NA,NA,NA,1.58517420291901,NA,NA,NA,1.40000987052917,NA,1.21162474155426,0.00434866175055504,1.05033612251282,0.897860765457153,NA,NA,NA,NA,2.94435524940491,NA,NA,0.186780154705048,NA,0.109880551695824,1.14760065078735,NA,NA,0.449402660131454,NA,1.13044285774231,NA,NA,0.483302116394043,2.87529587745667
1995-06-30,1981,1.87972271442413,1.729811668396,1.0847555398941,0.615945637226105,0.964060246944427,2.02915573120117,0.788971364498138,NA,0.734697580337524,5.2724986076355,NA,NA,NA,NA,NA,1.58022034168243,NA,NA,NA,1.40542531013489,NA,1.17978596687317,0.00434866175055504,1.03372323513031,0.884772062301636,NA,NA,NA,NA,2.92645215988159,NA,NA,0.203760236501694,NA,0.100723803043365,1.19050145149231,NA,NA,0.4426549077034,NA,1.07618141174316,NA,NA,0.479526370763779,2.7992308139801
1995-07-31,2083.30004882812,1.87972271442413,1.93155610561371,1.07623100280762,0.659792363643646,0.965988397598267,2.02185535430908,0.77393501996994,NA,0.709536671638489,5.78487491607666,NA,NA,NA,NA,NA,1.90220856666565,NA,NA,NA,1.45958483219147,NA,1.19216752052307,0.00372757646255195,1.02449309825897,0.931890189647675,NA,NA,NA,NA,3.02736401557922,NA,NA,0.186780154705048,0.809552133083344,0.102249711751938,1.29822623729706,NA,NA,0.429159373044968,NA,1.09426808357239,NA,NA,0.460647135972977,3.18260359764099
1995-08-31,2094.30004882812,1.97844362258911,1.92756152153015,1.06557524204254,0.71407949924469,1.04118490219116,2.0838987827301,0.734132468700409,NA,0.764890670776367,5.86751699447632,NA,NA,NA,NA,NA,1.71396946907043,NA,NA,NA,1.40271735191345,NA,1.18332409858704,0.00434866175055504,1.05771994590759,0.918801963329315,NA,NA,NA,NA,3.08921360969543,NA,NA,0.237720176577568,0.817082524299622,0.10682824999094,1.26508033275604,NA,NA,0.414417237043381,NA,1.07853031158447,NA,NA,0.456871598958969,3.04264187812805
1995-09-30,2091.30004882812,2.1644504070282,1.82169497013092,1.14229607582092,0.730782628059387,1.09324467182159,2.13499188423157,0.742808699607849,NA,0.779987156391144,5.78369426727295,NA,NA,NA,NA,NA,1.91410279273987,NA,NA,NA,1.37265515327454,NA,1.29122018814087,0.00310613680630922,1.09665203094482,0.968537151813507,NA,NA,NA,NA,3.04364037513733,NA,NA,0.217344209551811,0.884859085083008,0.111778058111668,1.24298322200775,NA,NA,0.419851958751678,NA,1.06001472473145,NA,NA,0.460647135972977,3.04264187812805
1995-10-31,2010.59997558594,2.1137216091156,1.77575302124023,1.14869022369385,0.724518775939941,1.06046605110168,2.05105233192444,0.738165855407715,NA,0.812540650367737,5.64398908615112,NA,NA,NA,NA,NA,1.78581261634827,NA,NA,NA,1.36158585548401,NA,1.2660459280014,0.00434866175055504,1.1317138671875,0.957745552062988,NA,NA,NA,NA,3.03367233276367,NA,NA,0.213781103491783,0.873563230037689,0.111778058111668,1.18773913383484,NA,NA,0.415775775909424,NA,1.06931173801422,NA,NA,0.44176834821701,2.73837661743164
1995-11-30,2119.10009765625,2.21517968177795,1.86168599128723,1.18918204307556,0.765006482601166,1.15687203407288,2.14229106903076,0.760450005531311,NA,0.817732155323029,5.96251249313354,NA,NA,NA,NA,NA,1.79094338417053,NA,NA,NA,1.3560506105423,NA,1.33315694332123,0.00434866175055504,1.18041098117828,0.96044397354126,NA,NA,NA,NA,3.09680390357971,NA,NA,0.228033185005188,0.875474572181702,0.128854990005493,1.2264096736908,NA,NA,0.417134553194046,NA,1.097700715065,NA,NA,0.437992334365845,3.02742910385132
1995-12-31,2154.89990234375,2.2849326133728,1.93078768253326,1.2701655626297,0.852375328540802,1.25427258014679,2.29510521888733,0.76509302854538,NA,0.841096222400665,5.92912483215332,NA,NA,NA,NA,NA,2.07318377494812,NA,NA,NA,1.31453895568848,NA,1.36036443710327,0.00372757646255195,1.21157705783844,1.06026494503021,NA,NA,NA,1.50219416618347,3.2396821975708,NA,NA,0.249411389231682,0.856359958648682,0.139722555875778,1.27060508728027,NA,NA,0.42121085524559,NA,1.12608957290649,NA,NA,0.460647135972977,3.13392066955566
1996-01-31,2224.39990234375,2.4730532169342,1.92265820503235,1.40570795536041,0.884339153766632,1.35365986824036,2.45443367958069,0.770663738250732,NA,0.885227680206299,5.72788238525391,NA,NA,NA,NA,NA,2.06292080879211,NA,NA,NA,1.39202737808228,NA,1.43745160102844,0.00372757646255195,1.38298964500427,1.06296253204346,NA,NA,NA,1.47629451751709,3.40582180023193,NA,NA,0.289172440767288,0.833421468734741,0.153694584965706,1.37009334564209,NA,NA,0.440233319997787,NA,1.1797593832016,NA,NA,0.475750386714935,3.35373592376709
1996-02-29,2249.80004882812,2.36381983757019,1.92570674419403,1.35105419158936,0.926958203315735,1.27613759040833,2.38046026229858,0.756735980510712,NA,0.877439975738525,6.02223539352417,NA,NA,NA,NA,NA,2.14502716064453,NA,NA,NA,1.31453895568848,NA,1.47826254367828,0.00497010117396712,1.32065749168396,1.11152493953705,NA,NA,NA,1.61615443229675,3.33604192733765,NA,NA,0.325319021940231,0.935429632663727,0.147484675049782,1.40988826751709,NA,NA,0.434938788414001,NA,1.1265732049942,NA,NA,0.464423090219498,3.40711903572083
1996-03-31,2164,2.18249273300171,1.85152387619019,1.31388926506042,0.997279107570648,1.21650469303131,2.16233015060425,0.746106386184692,NA,0.814483463764191,5.85409927368164,NA,0.375648260116577,NA,NA,NA,2.36568760871887,NA,NA,NA,1.17607700824738,NA,1.53086364269257,0.00447316095232964,1.26143515110016,1.19211065769196,NA,NA,NA,1.59025454521179,3.14420008659363,NA,NA,0.332548379898071,0.892194986343384,0.149986088275909,1.46673822402954,NA,NA,0.416580855846405,NA,1.08789265155792,NA,NA,0.464423090219498,3.45108079910278
1996-04-30,2248.69995117188,2.28298711776733,1.98972761631012,1.35105419158936,1.04466605186462,1.20855379104614,2.16612410545349,0.766193807125092,NA,0.865056037902832,6.30959129333496,NA,0.386117070913315,NA,NA,NA,2.37081933021545,NA,NA,NA,1.29198884963989,NA,1.6183568239212,0.00434866175055504,1.31868374347687,1.25880205631256,NA,NA,NA,1.63238024711609,3.29360103607178,NA,NA,0.332548379898071,0.888264954090118,0.145249933004379,1.59180915355682,NA,NA,0.412344396114349,NA,1.06371748447418,NA,NA,0.44931972026825,3.68973612785339
